uv4#4.13,t213.4#vagga-gatha-num-sc4.12-#vagga-gatha-num-sc4.13,,
uv4#4.13,t212.4#vagga-gatha-num-sc4.9,,
uv4#4.13,t210.10#vagga-gatha-num-sc10.11,,
uv4#4.16,t213.4#vagga-gatha-num-sc4.15,,
uv4#4.16,t212.5#vagga-gatha-num-sc5.1,,
uv4#4.38,t213.4#vagga-gatha-num-sc4.39,,
uv4#4.38,t212.5#vagga-gatha-num-sc5.35,,
uv4#4.38,t210.10#vagga-gatha-num-sc10.14,,
uv3#3.3,t213.3#vagga-gatha-num-sc3.3-#vagga-gatha-num-sc3.4,,
uv3#3.3,t212.3#vagga-gatha-num-sc3.3,,
uv3#3.3,t210.32#vagga-gatha-num-sc32.20,,
uv3#3.12,t213.3#vagga-gatha-num-sc3.16-#vagga-gatha-num-sc3.17,,
uv3#3.12,t212.3#vagga-gatha-num-sc3.12,,
uv3#3.12,t210.32#vagga-gatha-num-sc32.6,,
uv3#3.17,t213.3#vagga-gatha-num-sc3.20,,
uv3#3.17,t212.3#vagga-gatha-num-sc3.19,,
uv3#3.18,t213.3#vagga-gatha-num-sc3.21,,
uv3#3.18,t212.3#vagga-gatha-num-sc3.21,,
uv1#1.24,t213.1#vagga-gatha-num-sc1.25,,
t213.32#vagga-gatha-num-sc32.13,t212.33#vagga-gatha-num-sc33.14,,
t213.32#vagga-gatha-num-sc32.13,t210.34#vagga-gatha-num-sc34.32,,
t213.32#vagga-gatha-num-sc32.16,t212.33#vagga-gatha-num-sc33.19,,
t213.32#vagga-gatha-num-sc32.22,t212.33#vagga-gatha-num-sc33.25,,
t213.32#vagga-gatha-num-sc32.23,t212.33#vagga-gatha-num-sc33.26,,
t213.32#vagga-gatha-num-sc32.32,t212.33#vagga-gatha-num-sc33.34,,
t213.32#vagga-gatha-num-sc32.35,t212.33#vagga-gatha-num-sc33.37,,
t213.32#vagga-gatha-num-sc32.40,t212.33#vagga-gatha-num-sc33.42,,
t213.32#vagga-gatha-num-sc32.41,t212.33#vagga-gatha-num-sc33.43,,
t213.32#vagga-gatha-num-sc32.42,t212.33#vagga-gatha-num-sc33.44,,
t213.31#vagga-gatha-num-sc31.4,t212.32#vagga-gatha-num-sc32.4,,
t213.31#vagga-gatha-num-sc31.31,t212.32#vagga-gatha-num-sc32.37,,
t213.30#vagga-gatha-num-sc30.8,t212.31#vagga-gatha-num-sc31.8,,
t213.30#vagga-gatha-num-sc30.12,t212.31#vagga-gatha-num-sc31.13,,
t213.30#vagga-gatha-num-sc30.14,t212.31#vagga-gatha-num-sc31.16,,
t213.29#vagga-gatha-num-sc29.20,t212.30#vagga-gatha-num-sc30.22,,
t213.29#vagga-gatha-num-sc29.33,t212.30#vagga-gatha-num-sc30.33,,
t213.29#vagga-gatha-num-sc29.45,t212.30#vagga-gatha-num-sc30.41,,
t213.28#vagga-gatha-num-sc28.33,t212.29#vagga-gatha-num-sc29.35,,
t213.27#vagga-gatha-num-sc27.14,t212.28#vagga-gatha-num-sc28.14,,
t213.26#vagga-gatha-num-sc26.20,t210.36#vagga-gatha-num-sc36.13,,
t213.26#vagga-gatha-num-sc26.25,~t212.27#t-linehead0734b14,,
t213.26#vagga-gatha-num-sc26.25,t210.36#vagga-gatha-num-sc36.14,,
t213.24#vagga-gatha-num-sc24.8,~t212.25#t-linehead0725c06,,
t213.24#vagga-gatha-num-sc24.9,~t212.25#t-linehead0725c06,,
t213.24#vagga-gatha-num-sc24.14,~t212.25#t-linehead0725c06,,
t213.24#vagga-gatha-num-sc24.16,~t212.25#t-linehead0725c06,,
t213.24#vagga-gatha-num-sc24.22,~t212.25#t-linehead0726b14,,
t213.24#vagga-gatha-num-sc24.23,~t212.25#t-linehead0726b14,,
t213.24#vagga-gatha-num-sc24.23,t210.13#vagga-gatha-num-sc13.15,,
t213.24#vagga-gatha-num-sc24.33,t210.16#vagga-gatha-num-sc16.8,,
t213.23#vagga-gatha-num-sc23.9,t212.24#vagga-gatha-num-sc24.9,,
t213.22#vagga-gatha-num-sc22.9,t210.3#vagga-gatha-num-sc3.1,,
t213.17#vagga-gatha-num-sc17.3,t212.18#vagga-gatha-num-sc18.2,,
t213.13#vagga-gatha-num-sc13.4,t212.14#vagga-gatha-num-sc14.5,,
t213.13#vagga-gatha-num-sc13.4,t210.33#vagga-gatha-num-sc33.6,,
t213.13#vagga-gatha-num-sc13.4,t210.13#vagga-gatha-num-sc13.19,,
t213.12#vagga-gatha-num-sc12.4,t212.13#vagga-gatha-num-sc13.4,,
t213.11#vagga-gatha-num-sc11.14,t212.12#vagga-gatha-num-sc12.15,,
t213.10#vagga-gatha-num-sc10.7,t212.11#vagga-gatha-num-sc11.8,,
t213.10#vagga-gatha-num-sc10.7,t210.4#vagga-gatha-num-sc4.7,,
t213.10#vagga-gatha-num-sc10.9,t212.11#vagga-gatha-num-sc11.9,,
t213.10#vagga-gatha-num-sc10.13,t212.11#vagga-gatha-num-sc11.13,,
t213.9#vagga-gatha-num-sc9.10-#vagga-gatha-num-sc9.11,t212.10#vagga-gatha-num-sc10.10,,
t213.9#vagga-gatha-num-sc9.12,t212.10#vagga-gatha-num-sc10.14,,
t213.9#vagga-gatha-num-sc9.17,t212.10#vagga-gatha-num-sc10.24,,
t213.8#vagga-gatha-num-sc8.3,t212.9#vagga-gatha-num-sc9.1,,
t213.8#vagga-gatha-num-sc8.8,t212.9#vagga-gatha-num-sc9.8,,
t213.5#vagga-gatha-num-sc5.5,t212.6#vagga-gatha-num-sc6.4,,
t213.5#vagga-gatha-num-sc5.20,t212.6#vagga-gatha-num-sc6.19,,
t213.5#vagga-gatha-num-sc5.20,t210.24#vagga-gatha-num-sc24.11,,
t213.5#vagga-gatha-num-sc5.21,t212.6#vagga-gatha-num-sc6.20,,
t213.5#vagga-gatha-num-sc5.21,t210.24#vagga-gatha-num-sc24.12,,
t213.4#vagga-gatha-num-sc4.5,~t212.4#t-linehead0637c13,,
t213.4#vagga-gatha-num-sc4.27,t212.5#vagga-gatha-num-sc5.19,,
t213.4#vagga-gatha-num-sc4.30,t212.5#vagga-gatha-num-sc5.24,,
t213.4#vagga-gatha-num-sc4.35,t212.5#vagga-gatha-num-sc5.30,,
t213.4#vagga-gatha-num-sc4.38,t212.5#vagga-gatha-num-sc5.33,,
t213.3#vagga-gatha-num-sc3.17-#vagga-gatha-num-sc3.18,t212.3#vagga-gatha-num-sc3.15,,
t213.3#vagga-gatha-num-sc3.19,t212.3#vagga-gatha-num-sc3.16,,
t213.2#vagga-gatha-num-sc2.1,t212.2#vagga-gatha-num-sc2.1,,
t213.2#vagga-gatha-num-sc2.1,t210.32#vagga-gatha-num-sc32.30,,
t213.2#vagga-gatha-num-sc2.4,t212.2#vagga-gatha-num-sc2.14,,
t213.2#vagga-gatha-num-sc2.8,t212.2#vagga-gatha-num-sc2.19,,
t213.2#vagga-gatha-num-sc2.9,t212.2#vagga-gatha-num-sc2.20,,
t213.2#vagga-gatha-num-sc2.14,t212.2#vagga-gatha-num-sc2.25,,
t213.2#vagga-gatha-num-sc2.15,t212.2#vagga-gatha-num-sc2.12,,
t213.2#vagga-gatha-num-sc2.16,t212.2#vagga-gatha-num-sc2.28,,
t213.2#vagga-gatha-num-sc2.20,t212.2#vagga-gatha-num-sc2.47,,
t213.2#vagga-gatha-num-sc2.21,t212.2#vagga-gatha-num-sc2.48,,
t213.1#vagga-gatha-num-sc1.1,~t212.1#t-linehead0611a10,,
t213.1#vagga-gatha-num-sc1.1,t210.1#vagga-gatha-num-sc1.1,,
t213.1#vagga-gatha-num-sc1.2,t212.1#vagga-gatha-num-sc1.2,,
t213.1#vagga-gatha-num-sc1.3,t212.1#vagga-gatha-num-sc1.3,,
t213.1#vagga-gatha-num-sc1.3,t210.1#vagga-gatha-num-sc1.2,,
t213.1#vagga-gatha-num-sc1.6,t212.1#vagga-gatha-num-sc1.12,,
t213.1#vagga-gatha-num-sc1.7,t212.1#vagga-gatha-num-sc1.13,,
t213.1#vagga-gatha-num-sc1.8,t212.1#vagga-gatha-num-sc1.14,,
t213.1#vagga-gatha-num-sc1.9,~t212.1#t-linehead0613b04,,
t213.1#vagga-gatha-num-sc1.10,t212.1#vagga-gatha-num-sc1.17,,
t213.1#vagga-gatha-num-sc1.11,t212.1#vagga-gatha-num-sc1.20,,
t213.1#vagga-gatha-num-sc1.11,t210.37#vagga-gatha-num-sc37.1,,
t213.1#vagga-gatha-num-sc1.12,t212.1#vagga-gatha-num-sc1.22,,
t213.1#vagga-gatha-num-sc1.12,t210.1#vagga-gatha-num-sc1.3,,
t213.1#vagga-gatha-num-sc1.13,t212.1#vagga-gatha-num-sc1.24,,
t213.1#vagga-gatha-num-sc1.15,t212.1#vagga-gatha-num-sc1.28,,
t213.1#vagga-gatha-num-sc1.15,t210.1#vagga-gatha-num-sc1.4,,
t213.1#vagga-gatha-num-sc1.15,t212.1#vagga-gatha-num-sc1.65,,
t213.1#vagga-gatha-num-sc1.17,t212.1#vagga-gatha-num-sc1.30,,
t213.1#vagga-gatha-num-sc1.22,t212.1#vagga-gatha-num-sc1.40,,
t213.1#vagga-gatha-num-sc1.22,t210.1#vagga-gatha-num-sc1.6,,
t213.1#vagga-gatha-num-sc1.24,t212.1#vagga-gatha-num-sc1.42,,
t213.1#vagga-gatha-num-sc1.24,t210.1#vagga-gatha-num-sc1.8,,
t213.1#vagga-gatha-num-sc1.31,t212.1#vagga-gatha-num-sc1.51,,
t213.1#vagga-gatha-num-sc1.31,t210.1#vagga-gatha-num-sc1.10,,
t213.1#vagga-gatha-num-sc1.32,t212.1#vagga-gatha-num-sc1.57,,
t213.1#vagga-gatha-num-sc1.32,t210.1#vagga-gatha-num-sc1.12,,
t213.1#vagga-gatha-num-sc1.33,t212.1#vagga-gatha-num-sc1.63,,
t213.1#vagga-gatha-num-sc1.34,t212.1#vagga-gatha-num-sc1.65,,
t213.1#vagga-gatha-num-sc1.36,t212.1#vagga-gatha-num-sc1.71,,
t213.1#vagga-gatha-num-sc1.36,t210.1#vagga-gatha-num-sc1.15,,
t213.1#vagga-gatha-num-sc1.40,t212.1#vagga-gatha-num-sc1.98,,
t213.1#vagga-gatha-num-sc1.40,t210.1#vagga-gatha-num-sc1.21,,
t210.36#vagga-gatha-num-sc36.22,t212.27#vagga-gatha-num-sc27.27,,
t210.35#vagga-gatha-num-sc35.26,t213.33#vagga-gatha-num-sc33.54,,
t210.35#vagga-gatha-num-sc35.26,t212.34#vagga-gatha-num-sc34.57,,
t210.35#vagga-gatha-num-sc35.28,t213.33#vagga-gatha-num-sc33.3,,
t210.35#vagga-gatha-num-sc35.28,t212.34#vagga-gatha-num-sc34.4,,
t210.36#vagga-gatha-num-sc36.10,t212.27#vagga-gatha-num-sc27.20,,
t210.35#vagga-gatha-num-sc35.29,t213.33#vagga-gatha-num-sc33.2,,
t210.35#vagga-gatha-num-sc35.29,t212.34#vagga-gatha-num-sc34.2,,
t210.33#vagga-gatha-num-sc33.19,t212.14#vagga-gatha-num-sc14.24,,
t210.21#vagga-gatha-num-sc21.2,t212.5#vagga-gatha-num-sc5.4,,
t210.17#vagga-gatha-num-sc17.12,t212.10#vagga-gatha-num-sc10.12,,
t210.17#vagga-gatha-num-sc17.15,t212.10#vagga-gatha-num-sc10.13,,
t210.1#vagga-gatha-num-sc1.9,t212.1#vagga-gatha-num-sc1.47,,
t210.1#vagga-gatha-num-sc1.11,t212.1#vagga-gatha-num-sc1.56,,
t210.1#vagga-gatha-num-sc1.13,t212.1#vagga-gatha-num-sc1.59,,
t210.1#vagga-gatha-num-sc1.16,t212.2#vagga-gatha-num-sc2.29,,
t210.1#vagga-gatha-num-sc1.20,t212.1#vagga-gatha-num-sc1.87,,
zzstop,,,
